C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_05_764.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_05_764.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_05_764.jpg,0.8500001,0,0,24.14691
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_05_844.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_05_844.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_05_844.jpg,1,0,0,23.63667
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_05_926.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_05_926.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_05_926.jpg,1,0,0,23.18892
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_06_009.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_06_009.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_06_009.jpg,0,0,0,22.8664
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_06_094.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_06_094.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_06_094.jpg,0,0,0,22.65184
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_06_180.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_06_180.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_06_180.jpg,0,0,0,22.44734
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_06_270.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_06_270.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_06_270.jpg,0.25,0,0,22.07515
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_06_356.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_06_356.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_06_356.jpg,0,0,0,21.84951
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_06_441.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_06_441.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_06_441.jpg,0,0,0,21.66971
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_06_529.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_06_529.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_06_529.jpg,0,0,0,21.60169
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_06_616.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_06_616.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_06_616.jpg,0,0,0,21.42356
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_06_701.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_06_701.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_06_701.jpg,0.2,0,0,21.25955
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_06_790.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_06_790.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_06_790.jpg,0.45,0,0,20.70653
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_06_877.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_06_877.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_06_877.jpg,0.6500001,0,0,20.40364
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_06_964.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_06_964.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_06_964.jpg,0,0,0,20.13409
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_07_055.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_07_055.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_07_055.jpg,0.1,0,0,20.16098
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_07_158.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_07_158.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_07_158.jpg,0.35,0,0,19.57616
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_07_258.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_07_258.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_07_258.jpg,0.6000001,0,0,19.61437
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_07_350.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_07_350.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_07_350.jpg,0,0,0,18.98617
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_07_444.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_07_444.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_07_444.jpg,0,0,0,18.81268
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_07_536.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_07_536.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_07_536.jpg,0,0,0,19.05702
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_07_641.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_07_641.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_07_641.jpg,0,0.1444023,0,18.49023
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_07_737.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_07_737.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_07_737.jpg,0,0.4325172,0,19.07172
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_07_829.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_07_829.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_07_829.jpg,0,0.7090511,0,19.38576
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_07_923.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_07_923.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_07_923.jpg,0,0.989687,0,20.15614
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_08_017.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_08_017.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_08_017.jpg,0,1,0,21.25564
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_08_110.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_08_110.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_08_110.jpg,0,1,0,22.19511
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_08_205.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_08_205.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_08_205.jpg,0,1,0,22.99556
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_08_299.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_08_299.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_08_299.jpg,0,1,0,23.99089
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_08_395.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_08_395.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_08_395.jpg,0,1,0,24.95439
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_08_505.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_08_505.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_08_505.jpg,0.15,1,0,25.90315
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_08_601.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_08_601.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_08_601.jpg,0.4,1,0,26.75565
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_08_696.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_08_696.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_08_696.jpg,0,1,0,27.55395
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_08_793.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_08_793.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_08_793.jpg,0,1,0,28.46444
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_08_893.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_08_893.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_08_893.jpg,0,1,0,29.38152
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_08_996.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_08_996.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_08_996.jpg,0,1,0,30.1868
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_09_096.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_09_096.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_09_096.jpg,0,1,0,30.18967
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_09_194.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_09_194.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_09_194.jpg,0,1,0,30.18916
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_09_293.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_09_293.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_09_293.jpg,0,1,0,30.18711
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_09_393.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_09_393.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_09_393.jpg,0.15,1,0,30.18228
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_09_493.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_09_493.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_09_493.jpg,0.4,1,0,30.15551
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_09_592.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_09_592.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_09_592.jpg,0.6500001,1,0,30.20965
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_09_693.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_09_693.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_09_693.jpg,0.9000002,0.850006,0,30.08178
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_09_795.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_09_795.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_09_795.jpg,1,0.5429524,0,29.94544
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_09_908.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_09_908.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_09_908.jpg,1,0.2054746,0,29.7561
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_10_009.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_10_009.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_10_009.jpg,0,0,0,29.40298
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_10_107.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_10_107.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_10_107.jpg,0,0,0,28.97737
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_10_204.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_10_204.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_10_204.jpg,0,0.2935863,0,28.90315
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_10_312.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_10_312.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_10_312.jpg,-0.15,0.6161151,0,29.25671
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_10_411.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_10_411.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_10_411.jpg,-0.4,0.9128859,0,29.82063
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_10_508.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_10_508.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_10_508.jpg,-0.6500001,1,0,30.12321
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_10_608.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_10_608.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_10_608.jpg,-0.9000002,1,0,30.10334
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_10_706.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_10_706.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_10_706.jpg,0,0.7051888,0,30.1083
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_10_803.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_10_803.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_10_803.jpg,0,0.4141057,0,30.0203
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_10_897.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_10_897.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_10_897.jpg,0,0.1328647,0,29.95764
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_10_994.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_10_994.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_10_994.jpg,0,0,0,29.67167
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_11_088.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_11_088.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_11_088.jpg,0,0,0,29.26112
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_11_186.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_11_186.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_11_186.jpg,0,0,0,28.99829
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_11_285.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_11_285.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_11_285.jpg,-0.1,0,0,28.54173
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_11_379.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_11_379.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_11_379.jpg,-0.35,0,0,28.18669
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_11_476.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_11_476.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_11_476.jpg,-0.6000001,0,0,27.72186
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_11_578.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_11_578.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_11_578.jpg,0,0,0,27.15792
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_11_670.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_11_670.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_11_670.jpg,-0.25,0,0,26.15151
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_11_771.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_11_771.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_11_771.jpg,-0.5000001,0,0,21.60552
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_11_864.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_11_864.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_11_864.jpg,-0.7,0,0,19.30351
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_11_962.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_11_962.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_11_962.jpg,-0.9500002,0,0,16.79369
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_12_055.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_12_055.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_12_055.jpg,-1,0,0,13.89094
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_12_153.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_12_153.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_12_153.jpg,-1,0,0,11.28812
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_12_254.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_12_254.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_12_254.jpg,-1,0,0,8.52383
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_12_352.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_12_352.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_12_352.jpg,-1,0,0,5.894834
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_12_446.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_12_446.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_12_446.jpg,-1,0,0,3.845141
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_12_542.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_12_542.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_12_542.jpg,0,0,0,1.431431
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_12_637.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_12_637.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_12_637.jpg,0,0,0,0.003898588
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_12_737.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_12_737.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_12_737.jpg,0,0,0,0.002165704
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_12_828.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_12_828.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_12_828.jpg,0,0,0,0.001956203
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_12_928.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_12_928.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_12_928.jpg,0,0,0,0.001553649
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_13_030.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_13_030.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_13_030.jpg,0,0,0,0.001313449
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_13_133.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_13_133.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_13_133.jpg,0,0,0,0.000644544
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_13_234.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_13_234.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_13_234.jpg,0,0,0,0.003305476
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_13_303.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_13_303.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_13_303.jpg,0,0,0,0.003105383
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_13_375.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_13_375.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_13_375.jpg,0,0,0,0.003296954
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_13_452.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_13_452.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_13_452.jpg,0,0,0,0.0002417678
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_13_521.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_13_521.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_13_521.jpg,0,0,0,0.0004752181
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_13_594.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_13_594.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_13_594.jpg,0,0,0,9.846503E-05
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_13_680.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_13_680.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_13_680.jpg,0,0,0,0.00108899
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_13_749.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_13_749.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_13_749.jpg,0,0,0,0.001562373
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_13_848.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_13_848.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_13_848.jpg,0,0,0,0.001434555
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_13_947.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_13_947.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_13_947.jpg,0,0,0,0.001198475
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_14_046.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_14_046.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_14_046.jpg,0,0,0,0.001580461
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_14_144.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_14_144.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_14_144.jpg,0,0,0,0.001539354
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_14_238.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_14_238.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_14_238.jpg,0,0,0,0.001186441
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_14_335.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_14_335.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_14_335.jpg,0,0,0,0.002293254
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_14_427.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_14_427.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_14_427.jpg,0,0,0,0.0003642131
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_58_14_522.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_58_14_522.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_58_14_522.jpg,0,0,0,0.001160104
